#FILE:                       ;DTA Danilo ZSCBA.ngb-dd9     
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Danilo                         
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Danilo                         
#DATE/TIME:                  ;10/05/2022 09:40:23            
#CORR. FILE:                 ;DTA_Branco_VidroZeolita.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Eguiberto                      
#REMARK:                     ;Danilo                         
#SAMPLE:                     ;Zeolita                        
#SAMPLE MASS /mg:            ;110.10                         
#MATERIAL:                   ;Vidro + Zeolita                
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1343.6                         
#REFERENCE CRUCIBLE MASS /mg:;1342.95                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
46.68200;5.71000;3.0342e-002;1.00000
46.77600;5.72000;3.0353e-002;1.00000
46.88400;5.73000;3.0430e-002;1.00000
46.96800;5.74000;3.0534e-002;1.00000
47.07800;5.75000;3.0605e-002;1.00000
47.18300;5.76000;3.0655e-002;1.00000
47.29700;5.77000;3.0786e-002;1.00000
47.39000;5.78000;3.0814e-002;1.00000
47.48700;5.79000;3.0962e-002;1.00000
47.58600;5.80000;3.1027e-002;1.00000
47.68500;5.81000;3.1044e-002;1.00000
47.79500;5.82000;3.1120e-002;1.00000
47.88200;5.83000;3.1219e-002;1.00000
47.98300;5.84000;3.1252e-002;1.00000
48.11600;5.85000;3.1345e-002;1.00000
48.22500;5.86000;3.1466e-002;1.00000
48.30300;5.87000;3.1482e-002;1.00000
48.41800;5.88000;3.1548e-002;1.00000
48.51900;5.89000;3.1734e-002;1.00000
48.62600;5.90000;3.1795e-002;1.00000
48.72800;5.91000;3.1860e-002;1.00000
48.83200;5.92000;3.1921e-002;1.00000
48.92600;5.93000;3.1981e-002;1.00000
49.02600;5.94000;3.2080e-002;1.00000
49.12700;5.95000;3.2107e-002;1.00000
49.23900;5.96000;3.2167e-002;1.00000
49.33900;5.97000;3.2271e-002;1.00000
49.45300;5.98000;3.2392e-002;1.00000
49.56000;5.99000;3.2425e-002;1.00000
49.66600;6.00000;3.2496e-002;1.00000
49.78100;6.01000;3.2628e-002;1.00000
49.86300;6.02000;3.2661e-002;1.00000
49.97800;6.03000;3.2721e-002;1.00000
50.08100;6.04000;3.2798e-002;1.00000
50.20400;6.05000;3.2907e-002;1.00000
50.30300;6.06000;3.2940e-002;1.00000
50.40800;6.07000;3.3094e-002;1.00000
50.50900;6.08000;3.3176e-002;1.00000
50.61700;6.09000;3.3269e-002;1.00000
50.72400;6.10000;3.3291e-002;1.00000
50.83300;6.11000;3.3335e-002;1.00000
50.94000;6.12000;3.3406e-002;1.00000
51.05100;6.13000;3.3477e-002;1.00000
51.17600;6.14000;3.3570e-002;1.00000
51.27100;6.15000;3.3653e-002;1.00000
51.36900;6.16000;3.3713e-002;1.00000
51.47700;6.17000;3.3801e-002;1.00000
51.58500;6.18000;3.3850e-002;1.00000
51.71500;6.19000;3.3938e-002;1.00000
51.81600;6.20000;3.4036e-002;1.00000
51.92100;6.21000;3.4102e-002;1.00000
52.02300;6.22000;3.4201e-002;1.00000
52.15400;6.23000;3.4360e-002;1.00000
52.24400;6.24000;3.4387e-002;1.00000
52.33600;6.25000;3.4458e-002;1.00000
52.47000;6.26000;3.4535e-002;1.00000
52.59000;6.27000;3.4606e-002;1.00000
52.68500;6.28000;3.4721e-002;1.00000
52.80100;6.29000;3.4771e-002;1.00000
52.90600;6.30000;3.4847e-002;1.00000
53.00900;6.31000;3.4941e-002;1.00000
53.12800;6.32000;3.5056e-002;1.00000
53.24200;6.33000;3.5176e-002;1.00000
53.34500;6.34000;3.5209e-002;1.00000
53.46700;6.35000;3.5259e-002;1.00000
53.56400;6.36000;3.5352e-002;1.00000
53.68700;6.37000;3.5494e-002;1.00000
53.81100;6.38000;3.5500e-002;1.00000
53.91500;6.39000;3.5604e-002;1.00000
54.03700;6.40000;3.5697e-002;1.00000
54.13600;6.41000;3.5785e-002;1.00000
54.26100;6.42000;3.5867e-002;1.00000
54.36100;6.43000;3.5927e-002;1.00000
54.47700;6.44000;3.6053e-002;1.00000
54.60700;6.45000;3.6135e-002;1.00000
54.71000;6.46000;3.6135e-002;1.00000
54.80500;6.47000;3.6229e-002;1.00000
54.93500;6.48000;3.6273e-002;1.00000
55.04600;6.49000;3.6338e-002;1.00000
55.15900;6.50000;3.6453e-002;1.00000
55.27300;6.51000;3.6497e-002;1.00000
55.39800;6.52000;3.6536e-002;1.00000
55.52400;6.53000;3.6684e-002;1.00000
55.63500;6.54000;3.6733e-002;1.00000
55.75900;6.55000;3.6799e-002;1.00000
55.86000;6.56000;3.6914e-002;1.00000
55.98100;6.57000;3.6941e-002;1.00000
56.08900;6.58000;3.7012e-002;1.00000
56.22400;6.59000;3.7182e-002;1.00000
56.32400;6.60000;3.7226e-002;1.00000
56.43700;6.61000;3.7254e-002;1.00000
56.56800;6.62000;3.7341e-002;1.00000
56.68000;6.63000;3.7484e-002;1.00000
56.80200;6.64000;3.7550e-002;1.00000
56.90900;6.65000;3.7632e-002;1.00000
57.02900;6.66000;3.7709e-002;1.00000
57.13600;6.67000;3.7741e-002;1.00000
57.25700;6.68000;3.7796e-002;1.00000
57.38800;6.69000;3.7977e-002;1.00000
57.48500;6.70000;3.8054e-002;1.00000
57.59400;6.71000;3.8131e-002;1.00000
57.72500;6.72000;3.8191e-002;1.00000
57.85900;6.73000;3.8218e-002;1.00000
57.97800;6.74000;3.8333e-002;1.00000
58.07400;6.75000;3.8377e-002;1.00000
58.19000;6.76000;3.8459e-002;1.00000
58.31700;6.77000;3.8629e-002;1.00000
58.44500;6.78000;3.8640e-002;1.00000
58.55400;6.79000;3.8733e-002;1.00000
58.67300;6.80000;3.8920e-002;1.00000
58.81300;6.81000;3.8964e-002;1.00000
58.92300;6.82000;3.9057e-002;1.00000
59.04500;6.83000;3.9090e-002;1.00000
59.16300;6.84000;3.9161e-002;1.00000
59.28700;6.85000;3.9254e-002;1.00000
59.40900;6.86000;3.9402e-002;1.00000
59.51500;6.87000;3.9424e-002;1.00000
59.63500;6.88000;3.9583e-002;1.00000
59.77600;6.89000;3.9704e-002;1.00000
59.88600;6.90000;3.9671e-002;1.00000
60.00100;6.91000;3.9747e-002;1.00000
60.12900;6.92000;3.9868e-002;1.00000
60.24000;6.93000;3.9961e-002;1.00000
60.35700;6.94000;4.0027e-002;1.00000
60.48600;6.95000;4.0131e-002;1.00000
60.62300;6.96000;4.0202e-002;1.00000
60.74500;6.97000;4.0295e-002;1.00000
60.87200;6.98000;4.0422e-002;1.00000
60.99000;6.99000;4.0520e-002;1.00000
61.09800;7.00000;4.0608e-002;1.00000
61.24600;7.01000;4.0668e-002;1.00000
61.35300;7.02000;4.0739e-002;1.00000
61.48600;7.03000;4.0909e-002;1.00000
61.59600;7.04000;4.0970e-002;1.00000
61.73100;7.05000;4.1079e-002;1.00000
61.85000;7.06000;4.1167e-002;1.00000
61.97200;7.07000;4.1266e-002;1.00000
62.09500;7.08000;4.1342e-002;1.00000
62.20900;7.09000;4.1457e-002;1.00000
62.35200;7.10000;4.1479e-002;1.00000
62.46500;7.11000;4.1573e-002;1.00000
62.60600;7.12000;4.1671e-002;1.00000
62.72100;7.13000;4.1770e-002;1.00000
62.84900;7.14000;4.1847e-002;1.00000
62.95800;7.15000;4.2038e-002;1.00000
63.09700;7.16000;4.2044e-002;1.00000
63.22200;7.17000;4.2170e-002;1.00000
63.34700;7.18000;4.2247e-002;1.00000
63.45900;7.19000;4.2340e-002;1.00000
63.57700;7.20000;4.2422e-002;1.00000
63.71700;7.21000;4.2510e-002;1.00000
63.83400;7.22000;4.2619e-002;1.00000
63.97000;7.23000;4.2734e-002;1.00000
64.09000;7.24000;4.2811e-002;1.00000
64.21600;7.25000;4.2877e-002;1.00000
64.33500;7.26000;4.2970e-002;1.00000
64.47900;7.27000;4.3063e-002;1.00000
64.59800;7.28000;4.3173e-002;1.00000
64.73800;7.29000;4.3310e-002;1.00000
64.86100;7.30000;4.3370e-002;1.00000
64.97800;7.31000;4.3474e-002;1.00000
65.11200;7.32000;4.3579e-002;1.00000
65.22800;7.33000;4.3661e-002;1.00000
65.37700;7.34000;4.3721e-002;1.00000
65.48000;7.35000;4.3896e-002;1.00000
65.62100;7.36000;4.3940e-002;1.00000
65.73100;7.37000;4.4061e-002;1.00000
65.87200;7.38000;4.4110e-002;1.00000
66.01100;7.39000;4.4280e-002;1.00000
66.13500;7.40000;4.4297e-002;1.00000
66.25900;7.41000;4.4395e-002;1.00000
66.39200;7.42000;4.4549e-002;1.00000
66.52100;7.43000;4.4593e-002;1.00000
66.66400;7.44000;4.4702e-002;1.00000
66.76700;7.45000;4.4828e-002;1.00000
66.89900;7.46000;4.4905e-002;1.00000
67.03800;7.47000;4.4976e-002;1.00000
67.15600;7.48000;4.5119e-002;1.00000
67.28500;7.49000;4.5239e-002;1.00000
67.41800;7.50000;4.5300e-002;1.00000
67.54900;7.51000;4.5404e-002;1.00000
67.68700;7.52000;4.5530e-002;1.00000
67.81300;7.53000;4.5568e-002;1.00000
67.93800;7.54000;4.5694e-002;1.00000
68.05200;7.55000;4.5826e-002;1.00000
68.18600;7.56000;4.5908e-002;1.00000
68.33200;7.57000;4.5985e-002;1.00000
68.45000;7.58000;4.6078e-002;1.00000
68.59500;7.59000;4.6171e-002;1.00000
68.71800;7.60000;4.6303e-002;1.00000
68.85000;7.61000;4.6429e-002;1.00000
68.98700;7.62000;4.6538e-002;1.00000
69.10300;7.63000;4.6642e-002;1.00000
69.25800;7.64000;4.6785e-002;1.00000
69.38500;7.65000;4.6894e-002;1.00000
69.49700;7.66000;4.6977e-002;1.00000
69.63400;7.67000;4.7119e-002;1.00000
69.76400;7.68000;4.7223e-002;1.00000
69.90100;7.69000;4.7300e-002;1.00000
70.03100;7.70000;4.7410e-002;1.00000
70.17100;7.71000;4.7514e-002;1.00000
70.30000;7.72000;4.7678e-002;1.00000
70.42200;7.73000;4.7771e-002;1.00000
70.56600;7.74000;4.7887e-002;1.00000
70.68800;7.75000;4.7963e-002;1.00000
70.83000;7.76000;4.8111e-002;1.00000
70.94100;7.77000;4.8182e-002;1.00000
71.10300;7.78000;4.8374e-002;1.00000
71.22900;7.79000;4.8484e-002;1.00000
71.35400;7.80000;4.8539e-002;1.00000
71.50100;7.81000;4.8615e-002;1.00000
71.61200;7.82000;4.8769e-002;1.00000
71.75200;7.83000;4.8890e-002;1.00000
71.88900;7.84000;4.8972e-002;1.00000
72.02600;7.85000;4.9070e-002;1.00000
72.14600;7.86000;4.9213e-002;1.00000
72.29800;7.87000;4.9333e-002;1.00000
72.42200;7.88000;4.9432e-002;1.00000
72.55600;7.89000;4.9558e-002;1.00000
72.69400;7.90000;4.9673e-002;1.00000
72.81200;7.91000;4.9849e-002;1.00000
72.93500;7.92000;4.9942e-002;1.00000
73.07800;7.93000;5.0073e-002;1.00000
73.21400;7.94000;5.0150e-002;1.00000
73.36000;7.95000;5.0271e-002;1.00000
73.48700;7.96000;5.0430e-002;1.00000
73.61800;7.97000;5.0490e-002;1.00000
73.75200;7.98000;5.0567e-002;1.00000
73.88900;7.99000;5.0665e-002;1.00000
74.02600;8.00000;5.0813e-002;1.00000
74.17200;8.01000;5.0939e-002;1.00000
74.30900;8.02000;5.1098e-002;1.00000
74.43600;8.03000;5.1219e-002;1.00000
74.57100;8.04000;5.1301e-002;1.00000
74.71200;8.05000;5.1411e-002;1.00000
74.83300;8.06000;5.1531e-002;1.00000
74.97800;8.07000;5.1630e-002;1.00000
75.10700;8.08000;5.1762e-002;1.00000
75.24100;8.09000;5.1904e-002;1.00000
75.38900;8.10000;5.1981e-002;1.00000
75.51400;8.11000;5.2096e-002;1.00000
75.64900;8.12000;5.2244e-002;1.00000
75.80000;8.13000;5.2375e-002;1.00000
75.91900;8.14000;5.2485e-002;1.00000
76.05800;8.15000;5.2638e-002;1.00000
76.19300;8.16000;5.2748e-002;1.00000
76.32100;8.17000;5.2880e-002;1.00000
76.47100;8.18000;5.2989e-002;1.00000
76.61400;8.19000;5.3137e-002;1.00000
76.74500;8.20000;5.3192e-002;1.00000
76.87300;8.21000;5.3318e-002;1.00000
77.01800;8.22000;5.3455e-002;1.00000
77.13900;8.23000;5.3603e-002;1.00000
77.29100;8.24000;5.3718e-002;1.00000
77.41600;8.25000;5.3817e-002;1.00000
77.56500;8.26000;5.3926e-002;1.00000
77.70200;8.27000;5.4173e-002;1.00000
77.82200;8.28000;5.4294e-002;1.00000
77.96500;8.29000;5.4370e-002;1.00000
78.11400;8.30000;5.4524e-002;1.00000
78.24800;8.31000;5.4628e-002;1.00000
78.38400;8.32000;5.4781e-002;1.00000
78.52300;8.33000;5.4875e-002;1.00000
78.66500;8.34000;5.5056e-002;1.00000
78.80700;8.35000;5.5149e-002;1.00000
78.92800;8.36000;5.5286e-002;1.00000
79.07200;8.37000;5.5373e-002;1.00000
79.21100;8.38000;5.5565e-002;1.00000
79.34900;8.39000;5.5664e-002;1.00000
79.49300;8.40000;5.5812e-002;1.00000
79.62600;8.41000;5.5922e-002;1.00000
79.76200;8.42000;5.6020e-002;1.00000
79.90200;8.43000;5.6157e-002;1.00000
80.03400;8.44000;5.6305e-002;1.00000
80.17700;8.45000;5.6437e-002;1.00000
80.32900;8.46000;5.6574e-002;1.00000
80.46000;8.47000;5.6683e-002;1.00000
80.59900;8.48000;5.6777e-002;1.00000
80.72600;8.49000;5.6908e-002;1.00000
80.86900;8.50000;5.7029e-002;1.00000
81.00600;8.51000;5.7204e-002;1.00000
81.15800;8.52000;5.7319e-002;1.00000
81.28000;8.53000;5.7527e-002;1.00000
81.43700;8.54000;5.7626e-002;1.00000
81.57300;8.55000;5.7752e-002;1.00000
81.71400;8.56000;5.7911e-002;1.00000
81.87800;8.57000;5.8032e-002;1.00000
82.00800;8.58000;5.8163e-002;1.00000
82.15000;8.59000;5.8267e-002;1.00000
82.28400;8.60000;5.8437e-002;1.00000
82.41600;8.61000;5.8541e-002;1.00000
82.55500;8.62000;5.8667e-002;1.00000
82.70300;8.63000;5.8728e-002;1.00000
82.82800;8.64000;5.8947e-002;1.00000
82.99000;8.65000;5.9144e-002;1.00000
83.12200;8.66000;5.9216e-002;1.00000
83.26500;8.67000;5.9369e-002;1.00000
83.40800;8.68000;5.9479e-002;1.00000
83.53400;8.69000;5.9599e-002;1.00000
83.67800;8.70000;5.9753e-002;1.00000
83.83200;8.71000;5.9862e-002;1.00000
83.96000;8.72000;6.0005e-002;1.00000
84.11700;8.73000;6.0175e-002;1.00000
84.25900;8.74000;6.0273e-002;1.00000
84.39500;8.75000;6.0427e-002;1.00000
84.53500;8.76000;6.0580e-002;1.00000
84.67700;8.77000;6.0712e-002;1.00000
84.83400;8.78000;6.0920e-002;1.00000
84.96700;8.79000;6.0947e-002;1.00000
85.10100;8.80000;6.1167e-002;1.00000
85.24200;8.81000;6.1265e-002;1.00000
85.39300;8.82000;6.1402e-002;1.00000
85.52000;8.83000;6.1534e-002;1.00000
85.66700;8.84000;6.1715e-002;1.00000
85.81000;8.85000;6.1874e-002;1.00000
85.95100;8.86000;6.1972e-002;1.00000
86.10100;8.87000;6.2109e-002;1.00000
86.24600;8.88000;6.2257e-002;1.00000
86.38500;8.89000;6.2433e-002;1.00000
86.52700;8.90000;6.2564e-002;1.00000
86.66000;8.91000;6.2658e-002;1.00000
86.80400;8.92000;6.2789e-002;1.00000
86.95200;8.93000;6.2943e-002;1.00000
87.10100;8.94000;6.3019e-002;1.00000
87.23400;8.95000;6.3206e-002;1.00000
87.37100;8.96000;6.3326e-002;1.00000
87.53200;8.97000;6.3513e-002;1.00000
87.66100;8.98000;6.3595e-002;1.00000
87.82000;8.99000;6.3798e-002;1.00000
87.95600;9.00000;6.3896e-002;1.00000
88.10700;9.01000;6.4083e-002;1.00000
88.25700;9.02000;6.4165e-002;1.00000
88.38100;9.03000;6.4318e-002;1.00000
88.54700;9.04000;6.4422e-002;1.00000
88.66600;9.05000;6.4565e-002;1.00000
88.82300;9.06000;6.4773e-002;1.00000
88.98100;9.07000;6.4839e-002;1.00000
89.11000;9.08000;6.5003e-002;1.00000
89.25500;9.09000;6.5168e-002;1.00000
89.39000;9.10000;6.5343e-002;1.00000
89.52800;9.11000;6.5491e-002;1.00000
89.68300;9.12000;6.5661e-002;1.00000
89.82200;9.13000;6.5815e-002;1.00000
89.97600;9.14000;6.5864e-002;1.00000
90.11900;9.15000;6.6023e-002;1.00000
90.25900;9.16000;6.6198e-002;1.00000
90.41500;9.17000;6.6341e-002;1.00000
90.54400;9.18000;6.6467e-002;1.00000
90.69700;9.19000;6.6637e-002;1.00000
90.83900;9.20000;6.6801e-002;1.00000
90.98700;9.21000;6.6938e-002;1.00000
91.12900;9.22000;6.7031e-002;1.00000
91.28400;9.23000;6.7113e-002;1.00000
91.40900;9.24000;6.7278e-002;1.00000
91.55400;9.25000;6.7431e-002;1.00000
91.70200;9.26000;6.7557e-002;1.00000
91.86000;9.27000;6.7705e-002;1.00000
92.00900;9.28000;6.7826e-002;1.00000
92.14900;9.29000;6.7941e-002;1.00000
92.29300;9.30000;6.8078e-002;1.00000
92.43900;9.31000;6.8232e-002;1.00000
92.57600;9.32000;6.8423e-002;1.00000
92.72100;9.33000;6.8593e-002;1.00000
92.86300;9.34000;6.8752e-002;1.00000
93.02200;9.35000;6.8813e-002;1.00000
93.15600;9.36000;6.8977e-002;1.00000
93.29900;9.37000;6.9158e-002;1.00000
93.45000;9.38000;6.9224e-002;1.00000
93.59700;9.39000;6.9448e-002;1.00000
93.73000;9.40000;6.9563e-002;1.00000
93.89500;9.41000;6.9668e-002;1.00000
94.01500;9.42000;6.9832e-002;1.00000
94.17100;9.43000;6.9914e-002;1.00000
94.32400;9.44000;7.0057e-002;1.00000
94.47300;9.45000;7.0227e-002;1.00000
94.61100;9.46000;7.0298e-002;1.00000
94.77300;9.47000;7.0468e-002;1.00000
94.91200;9.48000;7.0676e-002;1.00000
95.06100;9.49000;7.0758e-002;1.00000
95.20400;9.50000;7.0945e-002;1.00000
95.34600;9.51000;7.1032e-002;1.00000
95.48900;9.52000;7.1197e-002;1.00000
95.64100;9.53000;7.1284e-002;1.00000
95.78000;9.54000;7.1449e-002;1.00000
95.94800;9.55000;7.1575e-002;1.00000
96.07200;9.56000;7.1723e-002;1.00000
96.22200;9.57000;7.1800e-002;1.00000
96.38300;9.58000;7.2002e-002;1.00000
96.51800;9.59000;7.2112e-002;1.00000
96.66700;9.60000;7.2282e-002;1.00000
96.81800;9.61000;7.2446e-002;1.00000
96.95700;9.62000;7.2551e-002;1.00000
97.09400;9.63000;7.2704e-002;1.00000
97.23500;9.64000;7.2841e-002;1.00000
97.40600;9.65000;7.2951e-002;1.00000
97.55100;9.66000;7.3110e-002;1.00000
97.69400;9.67000;7.3263e-002;1.00000
97.83500;9.68000;7.3329e-002;1.00000
97.98700;9.69000;7.3493e-002;1.00000
98.13900;9.70000;7.3630e-002;1.00000
98.29000;9.71000;7.3718e-002;1.00000
98.42900;9.72000;7.3882e-002;1.00000
98.57500;9.73000;7.4036e-002;1.00000
98.71300;9.74000;7.4173e-002;1.00000
98.85800;9.75000;7.4277e-002;1.00000
99.01400;9.76000;7.4480e-002;1.00000
99.16200;9.77000;7.4617e-002;1.00000
99.29900;9.78000;7.4759e-002;1.00000
99.46000;9.79000;7.4852e-002;1.00000
99.59700;9.80000;7.5017e-002;1.00000
99.75100;9.81000;7.5148e-002;1.00000
99.89300;9.82000;7.5291e-002;1.00000
100.03700;9.83000;7.5455e-002;1.00000
100.18500;9.84000;7.5527e-002;1.00000
100.33500;9.85000;7.5675e-002;1.00000
100.47600;9.86000;7.5834e-002;1.00000
100.64300;9.87000;7.5960e-002;1.00000
100.76500;9.88000;7.6042e-002;1.00000
100.91500;9.89000;7.6206e-002;1.00000
101.07200;9.90000;7.6338e-002;1.00000
101.22200;9.91000;7.6546e-002;1.00000
101.36800;9.92000;7.6639e-002;1.00000
101.51100;9.93000;7.6793e-002;1.00000
101.65100;9.94000;7.6952e-002;1.00000
101.80800;9.95000;7.7067e-002;1.00000
101.94100;9.96000;7.7165e-002;1.00000
102.09700;9.97000;7.7363e-002;1.00000
102.23500;9.98000;7.7478e-002;1.00000
102.38900;9.99000;7.7604e-002;1.00000
102.54200;10.00000;7.7774e-002;1.00000
102.68000;10.01000;7.7856e-002;1.00000
102.83700;10.02000;7.7977e-002;1.00000
102.97800;10.03000;7.8114e-002;1.00000
103.12300;10.04000;7.8212e-002;1.00000
103.25800;10.05000;7.8333e-002;1.00000
103.41700;10.06000;7.8470e-002;1.00000
103.55300;10.07000;7.8547e-002;1.00000
103.70000;10.08000;7.8738e-002;1.00000
103.85400;10.09000;7.8848e-002;1.00000
104.00000;10.10000;7.9002e-002;1.00000
104.16100;10.11000;7.9111e-002;1.00000
104.28900;10.12000;7.9221e-002;1.00000
104.44600;10.13000;7.9374e-002;1.00000
104.58600;10.14000;7.9451e-002;1.00000
104.73100;10.15000;7.9637e-002;1.00000
104.87900;10.16000;7.9741e-002;1.00000
105.02700;10.17000;7.9884e-002;1.00000
105.17400;10.18000;7.9977e-002;1.00000
105.32200;10.19000;8.0131e-002;1.00000
105.46800;10.20000;8.0235e-002;1.00000
105.61100;10.21000;8.0388e-002;1.00000
105.76600;10.22000;8.0503e-002;1.00000
105.90700;10.23000;8.0613e-002;1.00000
106.04800;10.24000;8.0794e-002;1.00000
106.21900;10.25000;8.0931e-002;1.00000
106.35200;10.26000;8.1090e-002;1.00000
106.49400;10.27000;8.1177e-002;1.00000
106.64600;10.28000;8.1293e-002;1.00000
106.79100;10.29000;8.1419e-002;1.00000
106.93300;10.30000;8.1578e-002;1.00000
107.08700;10.31000;8.1698e-002;1.00000
107.24100;10.32000;8.1830e-002;1.00000
107.38000;10.33000;8.1917e-002;1.00000
107.52600;10.34000;8.2043e-002;1.00000
107.66200;10.35000;8.2219e-002;1.00000
107.81500;10.36000;8.2317e-002;1.00000
107.97600;10.37000;8.2427e-002;1.00000
108.10800;10.38000;8.2531e-002;1.00000
108.25200;10.39000;8.2707e-002;1.00000
108.39300;10.40000;8.2789e-002;1.00000
108.54500;10.41000;8.2904e-002;1.00000
108.69500;10.42000;8.3041e-002;1.00000
108.83300;10.43000;8.3096e-002;1.00000
108.99200;10.44000;8.3271e-002;1.00000
109.13800;10.45000;8.3392e-002;1.00000
109.26600;10.46000;8.3468e-002;1.00000
109.41900;10.47000;8.3589e-002;1.00000
109.56000;10.48000;8.3704e-002;1.00000
109.71300;10.49000;8.3808e-002;1.00000
109.87100;10.50000;8.3934e-002;1.00000
110.00300;10.51000;8.4077e-002;1.00000
110.15300;10.52000;8.4121e-002;1.00000
110.31100;10.53000;8.4258e-002;1.00000
110.44900;10.54000;8.4411e-002;1.00000
110.59000;10.55000;8.4521e-002;1.00000
110.73100;10.56000;8.4630e-002;1.00000
110.88000;10.57000;8.4751e-002;1.00000
111.02800;10.58000;8.4877e-002;1.00000
111.17000;10.59000;8.4987e-002;1.00000
111.32300;10.60000;8.5091e-002;1.00000
111.48400;10.61000;8.5189e-002;1.00000
111.64100;10.62000;8.5337e-002;1.00000
111.77000;10.63000;8.5453e-002;1.00000
111.91800;10.64000;8.5562e-002;1.00000
112.05700;10.65000;8.5688e-002;1.00000
112.20500;10.66000;8.5820e-002;1.00000
112.35100;10.67000;8.5929e-002;1.00000
112.50500;10.68000;8.5984e-002;1.00000
112.64900;10.69000;8.6105e-002;1.00000
112.78200;10.70000;8.6203e-002;1.00000
112.94200;10.71000;8.6329e-002;1.00000
113.08400;10.72000;8.6461e-002;1.00000
113.22400;10.73000;8.6483e-002;1.00000
113.38100;10.74000;8.6647e-002;1.00000
113.51600;10.75000;8.6686e-002;1.00000
113.65900;10.76000;8.6839e-002;1.00000
113.81100;10.77000;8.6916e-002;1.00000
113.95300;10.78000;8.7026e-002;1.00000
114.10500;10.79000;8.7141e-002;1.00000
114.24700;10.80000;8.7283e-002;1.00000
114.39300;10.81000;8.7360e-002;1.00000
114.54300;10.82000;8.7491e-002;1.00000
114.67100;10.83000;8.7535e-002;1.00000
114.83200;10.84000;8.7612e-002;1.00000
114.96900;10.85000;8.7722e-002;1.00000
115.10600;10.86000;8.7875e-002;1.00000
115.26000;10.87000;8.7957e-002;1.00000
115.41100;10.88000;8.8056e-002;1.00000
115.56200;10.89000;8.8155e-002;1.00000
115.70100;10.90000;8.8286e-002;1.00000
115.84500;10.91000;8.8440e-002;1.00000
115.98900;10.92000;8.8456e-002;1.00000
116.13800;10.93000;8.8659e-002;1.00000
116.28300;10.94000;8.8747e-002;1.00000
116.42700;10.95000;8.8895e-002;1.00000
116.55600;10.96000;8.8955e-002;1.00000
116.72200;10.97000;8.9053e-002;1.00000
116.87100;10.98000;8.9169e-002;1.00000
117.00900;10.99000;8.9234e-002;1.00000
117.16100;11.00000;8.9317e-002;1.00000
117.31100;11.01000;8.9470e-002;1.00000
117.43400;11.02000;8.9503e-002;1.00000
117.59000;11.03000;8.9623e-002;1.00000
117.72200;11.04000;8.9728e-002;1.00000
117.88400;11.05000;8.9826e-002;1.00000
118.01900;11.06000;8.9914e-002;1.00000
118.16300;11.07000;9.0024e-002;1.00000
118.30300;11.08000;9.0046e-002;1.00000
118.45600;11.09000;9.0183e-002;1.00000
118.60100;11.10000;9.0265e-002;1.00000
118.76100;11.11000;9.0380e-002;1.00000
118.90100;11.12000;9.0533e-002;1.00000
119.04600;11.13000;9.0566e-002;1.00000
119.17700;11.14000;9.0698e-002;1.00000
119.33600;11.15000;9.0807e-002;1.00000
119.47600;11.16000;9.0879e-002;1.00000
119.62300;11.17000;9.0944e-002;1.00000
119.76400;11.18000;9.1005e-002;1.00000
119.90700;11.19000;9.1103e-002;1.00000
120.06100;11.20000;9.1164e-002;1.00000
120.19300;11.21000;9.1290e-002;1.00000
120.34000;11.22000;9.1366e-002;1.00000
120.49400;11.23000;9.1482e-002;1.00000
120.63300;11.24000;9.1586e-002;1.00000
120.78200;11.25000;9.1619e-002;1.00000
120.91000;11.26000;9.1646e-002;1.00000
121.06300;11.27000;9.1816e-002;1.00000
121.21500;11.28000;9.1854e-002;1.00000
121.36000;11.29000;9.1936e-002;1.00000
121.50200;11.30000;9.2079e-002;1.00000
121.64600;11.31000;9.2123e-002;1.00000
121.78300;11.32000;9.2249e-002;1.00000
121.93800;11.33000;9.2298e-002;1.00000
122.08300;11.34000;9.2413e-002;1.00000
122.21900;11.35000;9.2506e-002;1.00000
122.36900;11.36000;9.2561e-002;1.00000
122.51000;11.37000;9.2671e-002;1.00000
122.66100;11.38000;9.2759e-002;1.00000
122.80300;11.39000;9.2863e-002;1.00000
122.94700;11.40000;9.2857e-002;1.00000
123.08100;11.41000;9.2961e-002;1.00000
123.23500;11.42000;9.3005e-002;1.00000
123.36900;11.43000;9.3159e-002;1.00000
123.52000;11.44000;9.3186e-002;1.00000
123.66500;11.45000;9.3268e-002;1.00000
123.79700;11.46000;9.3372e-002;1.00000
123.95600;11.47000;9.3411e-002;1.00000
124.09400;11.48000;9.3433e-002;1.00000
124.24000;11.49000;9.3592e-002;1.00000
124.37400;11.50000;9.3712e-002;1.00000
124.53100;11.51000;9.3762e-002;1.00000
