#FILE:                       ;DTA-MARIANA-5AS.ngb-dd9        
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;02/06/2023 09:16:10            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;5AS                            
#SAMPLE MASS /mg:            ;286.9                          
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1351.2                         
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
  32.68600;    4.44000; 1.9490e-002;1.00000
  32.76800;    4.45000; 1.9572e-002;1.00000
  32.82400;    4.46000; 1.9647e-002;1.00000
  32.90600;    4.47000; 1.9713e-002;1.00000
  32.98200;    4.48000; 1.9788e-002;1.00000
  33.05800;    4.49000; 1.9854e-002;1.00000
  33.16900;    4.50000; 1.9923e-002;1.00000
  33.25100;    4.51000; 2.0014e-002;1.00000
  33.33300;    4.52000; 2.0093e-002;1.00000
  33.40100;    4.53000; 2.0176e-002;1.00000
  33.47800;    4.54000; 2.0269e-002;1.00000
  33.57800;    4.55000; 2.0357e-002;1.00000
  33.64100;    4.56000; 2.0444e-002;1.00000
  33.71300;    4.57000; 2.0495e-002;1.00000
  33.79300;    4.58000; 2.0556e-002;1.00000
  33.87900;    4.59000; 2.0638e-002;1.00000
  33.96500;    4.60000; 2.0710e-002;1.00000
  34.04900;    4.61000; 2.0790e-002;1.00000
  34.13400;    4.62000; 2.0872e-002;1.00000
  34.21400;    4.63000; 2.0944e-002;1.00000
  34.29300;    4.64000; 2.1008e-002;1.00000
  34.37400;    4.65000; 2.1099e-002;1.00000
  34.46800;    4.66000; 2.1184e-002;1.00000
  34.53200;    4.67000; 2.1266e-002;1.00000
  34.63100;    4.68000; 2.1354e-002;1.00000
  34.71500;    4.69000; 2.1431e-002;1.00000
  34.79000;    4.70000; 2.1508e-002;1.00000
  34.89200;    4.71000; 2.1593e-002;1.00000
  34.96000;    4.72000; 2.1670e-002;1.00000
  35.04100;    4.73000; 2.1742e-002;1.00000
  35.12700;    4.74000; 2.1830e-002;1.00000
  35.21900;    4.75000; 2.1907e-002;1.00000
  35.30400;    4.76000; 2.1992e-002;1.00000
  35.38100;    4.77000; 2.2021e-002;1.00000
  35.47600;    4.78000; 2.2130e-002;1.00000
  35.55300;    4.79000; 2.2221e-002;1.00000
  35.64100;    4.80000; 2.2303e-002;1.00000
  35.72700;    4.81000; 2.2380e-002;1.00000
  35.82400;    4.82000; 2.2447e-002;1.00000
  35.90800;    4.83000; 2.2516e-002;1.00000
  36.00300;    4.84000; 2.2596e-002;1.00000
  36.10300;    4.85000; 2.2670e-002;1.00000
  36.17700;    4.86000; 2.2742e-002;1.00000
  36.25300;    4.87000; 2.2846e-002;1.00000
  36.34400;    4.88000; 2.2931e-002;1.00000
  36.43100;    4.89000; 2.3034e-002;1.00000
  36.52200;    4.90000; 2.3085e-002;1.00000
  36.60700;    4.91000; 2.3159e-002;1.00000
  36.69000;    4.92000; 2.3231e-002;1.00000
  36.78800;    4.93000; 2.3319e-002;1.00000
  36.86200;    4.94000; 2.3401e-002;1.00000
  36.94500;    4.95000; 2.3495e-002;1.00000
  37.04700;    4.96000; 2.3574e-002;1.00000
  37.13800;    4.97000; 2.3649e-002;1.00000
  37.22600;    4.98000; 2.3739e-002;1.00000
  37.33600;    4.99000; 2.3790e-002;1.00000
  37.41300;    5.00000; 2.3920e-002;1.00000
  37.49700;    5.01000; 2.3968e-002;1.00000
  37.60500;    5.02000; 2.4053e-002;1.00000
  37.66500;    5.03000; 2.4149e-002;1.00000
  37.74300;    5.04000; 2.4215e-002;1.00000
  37.83600;    5.05000; 2.4298e-002;1.00000
  37.94900;    5.06000; 2.4383e-002;1.00000
  38.06000;    5.07000; 2.4457e-002;1.00000
  38.14500;    5.08000; 2.4540e-002;1.00000
  38.23900;    5.09000; 2.4611e-002;1.00000
  38.34000;    5.10000; 2.4691e-002;1.00000
  38.43200;    5.11000; 2.4776e-002;1.00000
  38.52100;    5.12000; 2.4851e-002;1.00000
  38.60400;    5.13000; 2.4938e-002;1.00000
  38.72000;    5.14000; 2.5018e-002;1.00000
  38.80400;    5.15000; 2.5095e-002;1.00000
  38.89600;    5.16000; 2.5186e-002;1.00000
  38.98700;    5.17000; 2.5282e-002;1.00000
  39.09100;    5.18000; 2.5361e-002;1.00000
  39.19100;    5.19000; 2.5454e-002;1.00000
  39.27400;    5.20000; 2.5521e-002;1.00000
  39.36400;    5.21000; 2.5601e-002;1.00000
  39.46500;    5.22000; 2.5694e-002;1.00000
  39.54000;    5.23000; 2.5781e-002;1.00000
  39.63300;    5.24000; 2.5853e-002;1.00000
  39.72800;    5.25000; 2.5941e-002;1.00000
  39.83000;    5.26000; 2.6023e-002;1.00000
  39.94500;    5.27000; 2.6114e-002;1.00000
  40.05000;    5.28000; 2.6199e-002;1.00000
  40.12800;    5.29000; 2.6281e-002;1.00000
  40.24400;    5.30000; 2.6348e-002;1.00000
  40.34300;    5.31000; 2.6417e-002;1.00000
  40.43000;    5.32000; 2.6510e-002;1.00000
  40.51100;    5.33000; 2.6579e-002;1.00000
  40.61800;    5.34000; 2.6683e-002;1.00000
  40.71100;    5.35000; 2.6757e-002;1.00000
  40.81800;    5.36000; 2.6811e-002;1.00000
  40.91100;    5.37000; 2.6912e-002;1.00000
  40.99200;    5.38000; 2.6970e-002;1.00000
  41.09600;    5.39000; 2.7077e-002;1.00000
  41.20300;    5.40000; 2.7170e-002;1.00000
  41.30300;    5.41000; 2.7255e-002;1.00000
  41.39900;    5.42000; 2.7345e-002;1.00000
  41.49800;    5.43000; 2.7436e-002;1.00000
  41.59800;    5.44000; 2.7486e-002;1.00000
  41.67100;    5.45000; 2.7606e-002;1.00000
  41.77500;    5.46000; 2.7683e-002;1.00000
  41.90000;    5.47000; 2.7760e-002;1.00000
  42.00100;    5.48000; 2.7832e-002;1.00000
  42.09100;    5.49000; 2.7906e-002;1.00000
  42.19200;    5.50000; 2.7978e-002;1.00000
  42.29700;    5.51000; 2.8047e-002;1.00000
  42.41000;    5.52000; 2.8130e-002;1.00000
  42.50800;    5.53000; 2.8223e-002;1.00000
  42.61200;    5.54000; 2.8316e-002;1.00000
  42.71100;    5.55000; 2.8390e-002;1.00000
  42.80300;    5.56000; 2.8486e-002;1.00000
  42.91500;    5.57000; 2.8560e-002;1.00000
  43.01300;    5.58000; 2.8651e-002;1.00000
  43.13100;    5.59000; 2.8728e-002;1.00000
  43.21200;    5.60000; 2.8808e-002;1.00000
  43.32300;    5.61000; 2.8898e-002;1.00000
  43.41500;    5.62000; 2.8994e-002;1.00000
  43.52400;    5.63000; 2.9074e-002;1.00000
  43.61300;    5.64000; 2.9135e-002;1.00000
  43.72900;    5.65000; 2.9223e-002;1.00000
  43.83700;    5.66000; 2.9308e-002;1.00000
  43.94800;    5.67000; 2.9382e-002;1.00000
  44.05700;    5.68000; 2.9480e-002;1.00000
  44.14400;    5.69000; 2.9568e-002;1.00000
  44.26600;    5.70000; 2.9656e-002;1.00000
  44.36500;    5.71000; 2.9738e-002;1.00000
  44.46300;    5.72000; 2.9797e-002;1.00000
  44.57000;    5.73000; 2.9887e-002;1.00000
  44.67800;    5.74000; 2.9986e-002;1.00000
  44.78500;    5.75000; 3.0076e-002;1.00000
  44.88400;    5.76000; 3.0167e-002;1.00000
  44.99100;    5.77000; 3.0254e-002;1.00000
  45.10200;    5.78000; 3.0326e-002;1.00000
  45.17700;    5.79000; 3.0419e-002;1.00000
  45.31000;    5.80000; 3.0467e-002;1.00000
  45.42000;    5.81000; 3.0547e-002;1.00000
  45.52800;    5.82000; 3.0627e-002;1.00000
  45.63300;    5.83000; 3.0733e-002;1.00000
  45.72100;    5.84000; 3.0813e-002;1.00000
  45.83900;    5.85000; 3.0847e-002;1.00000
  45.96200;    5.86000; 3.0930e-002;1.00000
  46.05200;    5.87000; 3.1028e-002;1.00000
  46.16000;    5.88000; 3.1105e-002;1.00000
  46.26700;    5.89000; 3.1198e-002;1.00000
  46.39400;    5.90000; 3.1265e-002;1.00000
  46.49100;    5.91000; 3.1363e-002;1.00000
  46.60100;    5.92000; 3.1451e-002;1.00000
  46.71500;    5.93000; 3.1531e-002;1.00000
  46.82600;    5.94000; 3.1619e-002;1.00000
  46.90400;    5.95000; 3.1701e-002;1.00000
  47.04800;    5.96000; 3.1775e-002;1.00000
  47.14900;    5.97000; 3.1837e-002;1.00000
  47.25700;    5.98000; 3.1924e-002;1.00000
  47.36500;    5.99000; 3.2025e-002;1.00000
  47.47900;    6.00000; 3.2116e-002;1.00000
  47.59000;    6.01000; 3.2182e-002;1.00000
  47.69200;    6.02000; 3.2273e-002;1.00000
  47.80800;    6.03000; 3.2352e-002;1.00000
  47.91700;    6.04000; 3.2443e-002;1.00000
  48.04500;    6.05000; 3.2523e-002;1.00000
  48.14400;    6.06000; 3.2613e-002;1.00000
  48.26100;    6.07000; 3.2698e-002;1.00000
  48.35000;    6.08000; 3.2773e-002;1.00000
  48.45900;    6.09000; 3.2855e-002;1.00000
  48.57900;    6.10000; 3.2922e-002;1.00000
  48.67700;    6.11000; 3.2983e-002;1.00000
  48.82200;    6.12000; 3.3078e-002;1.00000
  48.93200;    6.13000; 3.3153e-002;1.00000
  49.04700;    6.14000; 3.3230e-002;1.00000
  49.17200;    6.15000; 3.3326e-002;1.00000
  49.27400;    6.16000; 3.3408e-002;1.00000
  49.39500;    6.17000; 3.3493e-002;1.00000
  49.50300;    6.18000; 3.3597e-002;1.00000
  49.60800;    6.19000; 3.3687e-002;1.00000
  49.71800;    6.20000; 3.3773e-002;1.00000
  49.85000;    6.21000; 3.3863e-002;1.00000
  49.95800;    6.22000; 3.3951e-002;1.00000
  50.05800;    6.23000; 3.3972e-002;1.00000
  50.17800;    6.24000; 3.4084e-002;1.00000
  50.30300;    6.25000; 3.4177e-002;1.00000
  50.42400;    6.26000; 3.4259e-002;1.00000
  50.52800;    6.27000; 3.4366e-002;1.00000
  50.63700;    6.28000; 3.4445e-002;1.00000
  50.75500;    6.29000; 3.4522e-002;1.00000
  50.87900;    6.30000; 3.4615e-002;1.00000
  50.98000;    6.31000; 3.4703e-002;1.00000
  51.11000;    6.32000; 3.4759e-002;1.00000
  51.22600;    6.33000; 3.4863e-002;1.00000
  51.35100;    6.34000; 3.4953e-002;1.00000
  51.45800;    6.35000; 3.5049e-002;1.00000
  51.57100;    6.36000; 3.5121e-002;1.00000
  51.69500;    6.37000; 3.5209e-002;1.00000
  51.81400;    6.38000; 3.5288e-002;1.00000
  51.93100;    6.39000; 3.5373e-002;1.00000
  52.03600;    6.40000; 3.5458e-002;1.00000
  52.17300;    6.41000; 3.5520e-002;1.00000
  52.28100;    6.42000; 3.5573e-002;1.00000
  52.40400;    6.43000; 3.5698e-002;1.00000
  52.50600;    6.44000; 3.5799e-002;1.00000
  52.64900;    6.45000; 3.5895e-002;1.00000
  52.73200;    6.46000; 3.5985e-002;1.00000
  52.87600;    6.47000; 3.6065e-002;1.00000
  52.98400;    6.48000; 3.6129e-002;1.00000
  53.10800;    6.49000; 3.6206e-002;1.00000
  53.23400;    6.50000; 3.6280e-002;1.00000
  53.34100;    6.51000; 3.6365e-002;1.00000
  53.46800;    6.52000; 3.6472e-002;1.00000
  53.58500;    6.53000; 3.6562e-002;1.00000
  53.71000;    6.54000; 3.6639e-002;1.00000
  53.82600;    6.55000; 3.6714e-002;1.00000
  53.94900;    6.56000; 3.6804e-002;1.00000
  54.07900;    6.57000; 3.6894e-002;1.00000
  54.19900;    6.58000; 3.7006e-002;1.00000
  54.32500;    6.59000; 3.7089e-002;1.00000
  54.43600;    6.60000; 3.7174e-002;1.00000
  54.55000;    6.61000; 3.7240e-002;1.00000
  54.67800;    6.62000; 3.7315e-002;1.00000
  54.81900;    6.63000; 3.7400e-002;1.00000
  54.93300;    6.64000; 3.7472e-002;1.00000
  55.05100;    6.65000; 3.7551e-002;1.00000
  55.17300;    6.66000; 3.7644e-002;1.00000
  55.30900;    6.67000; 3.7729e-002;1.00000
  55.43400;    6.68000; 3.7825e-002;1.00000
  55.54800;    6.69000; 3.7905e-002;1.00000
  55.65800;    6.70000; 3.7985e-002;1.00000
  55.76900;    6.71000; 3.8081e-002;1.00000
  55.91500;    6.72000; 3.8168e-002;1.00000
  56.02100;    6.73000; 3.8261e-002;1.00000
  56.14600;    6.74000; 3.8338e-002;1.00000
  56.28200;    6.75000; 3.8397e-002;1.00000
  56.40100;    6.76000; 3.8498e-002;1.00000
  56.52600;    6.77000; 3.8615e-002;1.00000
  56.65500;    6.78000; 3.8703e-002;1.00000
  56.76900;    6.79000; 3.8756e-002;1.00000
  56.89300;    6.80000; 3.8868e-002;1.00000
  57.01700;    6.81000; 3.8923e-002;1.00000
  57.13700;    6.82000; 3.9033e-002;1.00000
  57.26600;    6.83000; 3.9112e-002;1.00000
  57.39400;    6.84000; 3.9216e-002;1.00000
  57.51200;    6.85000; 3.9285e-002;1.00000
  57.65200;    6.86000; 3.9370e-002;1.00000
  57.78100;    6.87000; 3.9445e-002;1.00000
  57.90400;    6.88000; 3.9548e-002;1.00000
  58.03400;    6.89000; 3.9663e-002;1.00000
  58.15900;    6.90000; 3.9753e-002;1.00000
  58.28000;    6.91000; 3.9828e-002;1.00000
  58.41000;    6.92000; 3.9910e-002;1.00000
  58.53100;    6.93000; 4.0000e-002;1.00000
  58.66700;    6.94000; 4.0083e-002;1.00000
  58.77800;    6.95000; 4.0189e-002;1.00000
  58.92000;    6.96000; 4.0253e-002;1.00000
  59.03600;    6.97000; 4.0357e-002;1.00000
  59.15500;    6.98000; 4.0434e-002;1.00000
  59.29600;    6.99000; 4.0498e-002;1.00000
  59.43300;    7.00000; 4.0604e-002;1.00000
  59.54300;    7.01000; 4.0703e-002;1.00000
  59.67000;    7.02000; 4.0769e-002;1.00000
  59.79300;    7.03000; 4.0873e-002;1.00000
  59.94000;    7.04000; 4.0952e-002;1.00000
  60.04200;    7.05000; 4.1046e-002;1.00000
  60.19800;    7.06000; 4.1136e-002;1.00000
  60.31400;    7.07000; 4.1229e-002;1.00000
  60.44300;    7.08000; 4.1322e-002;1.00000
  60.56300;    7.09000; 4.1423e-002;1.00000
  60.70800;    7.10000; 4.1506e-002;1.00000
  60.83200;    7.11000; 4.1583e-002;1.00000
  60.93300;    7.12000; 4.1663e-002;1.00000
  61.08900;    7.13000; 4.1748e-002;1.00000
  61.21100;    7.14000; 4.1846e-002;1.00000
  61.35300;    7.15000; 4.1947e-002;1.00000
  61.47300;    7.16000; 4.2045e-002;1.00000
  61.58600;    7.17000; 4.2123e-002;1.00000
  61.75000;    7.18000; 4.2202e-002;1.00000
  61.86400;    7.19000; 4.2298e-002;1.00000
  62.00000;    7.20000; 4.2399e-002;1.00000
  62.13500;    7.21000; 4.2476e-002;1.00000
  62.26000;    7.22000; 4.2567e-002;1.00000
  62.40300;    7.23000; 4.2644e-002;1.00000
  62.51900;    7.24000; 4.2729e-002;1.00000
  62.66900;    7.25000; 4.2782e-002;1.00000
  62.77700;    7.26000; 4.2894e-002;1.00000
  62.92200;    7.27000; 4.2971e-002;1.00000
  63.05300;    7.28000; 4.3059e-002;1.00000
  63.19500;    7.29000; 4.3170e-002;1.00000
  63.33000;    7.30000; 4.3269e-002;1.00000
  63.44500;    7.31000; 4.3375e-002;1.00000
  63.59200;    7.32000; 4.3465e-002;1.00000
  63.72800;    7.33000; 4.3564e-002;1.00000
  63.84700;    7.34000; 4.3609e-002;1.00000
  63.99100;    7.35000; 4.3713e-002;1.00000
  64.12300;    7.36000; 4.3809e-002;1.00000
  64.25800;    7.37000; 4.3896e-002;1.00000
  64.36800;    7.38000; 4.4024e-002;1.00000
  64.51500;    7.39000; 4.4098e-002;1.00000
  64.63900;    7.40000; 4.4181e-002;1.00000
  64.75900;    7.41000; 4.4303e-002;1.00000
  64.88100;    7.42000; 4.4380e-002;1.00000
  65.02600;    7.43000; 4.4476e-002;1.00000
  65.19000;    7.44000; 4.4572e-002;1.00000
  65.30600;    7.45000; 4.4646e-002;1.00000
  65.45600;    7.46000; 4.4729e-002;1.00000
  65.57500;    7.47000; 4.4808e-002;1.00000
  65.72200;    7.48000; 4.4912e-002;1.00000
  65.86800;    7.49000; 4.5034e-002;1.00000
  65.97600;    7.50000; 4.5141e-002;1.00000
  66.11900;    7.51000; 4.5213e-002;1.00000
  66.24800;    7.52000; 4.5287e-002;1.00000
  66.38300;    7.53000; 4.5370e-002;1.00000
  66.52600;    7.54000; 4.5479e-002;1.00000
  66.66000;    7.55000; 4.5590e-002;1.00000
  66.78600;    7.56000; 4.5686e-002;1.00000
  66.92600;    7.57000; 4.5768e-002;1.00000
  67.06900;    7.58000; 4.5872e-002;1.00000
  67.19400;    7.59000; 4.5968e-002;1.00000
  67.32500;    7.60000; 4.6085e-002;1.00000
  67.46100;    7.61000; 4.6165e-002;1.00000
  67.59200;    7.62000; 4.6250e-002;1.00000
  67.74600;    7.63000; 4.6335e-002;1.00000
  67.86800;    7.64000; 4.6425e-002;1.00000
  68.00200;    7.65000; 4.6524e-002;1.00000
  68.14900;    7.66000; 4.6627e-002;1.00000
  68.28200;    7.67000; 4.6728e-002;1.00000
  68.41200;    7.68000; 4.6819e-002;1.00000
  68.54200;    7.69000; 4.6912e-002;1.00000
  68.69400;    7.70000; 4.7029e-002;1.00000
  68.82700;    7.71000; 4.7095e-002;1.00000
  68.96900;    7.72000; 4.7194e-002;1.00000
  69.09300;    7.73000; 4.7329e-002;1.00000
  69.24100;    7.74000; 4.7422e-002;1.00000
  69.37800;    7.75000; 4.7513e-002;1.00000
  69.52400;    7.76000; 4.7598e-002;1.00000
  69.64000;    7.77000; 4.7699e-002;1.00000
  69.78700;    7.78000; 4.7795e-002;1.00000
  69.92800;    7.79000; 4.7885e-002;1.00000
  70.04600;    7.80000; 4.7976e-002;1.00000
  70.17300;    7.81000; 4.8055e-002;1.00000
  70.33400;    7.82000; 4.8191e-002;1.00000
  70.47800;    7.83000; 4.8265e-002;1.00000
  70.59300;    7.84000; 4.8364e-002;1.00000
  70.74600;    7.85000; 4.8470e-002;1.00000
  70.88600;    7.86000; 4.8574e-002;1.00000
  71.02900;    7.87000; 4.8672e-002;1.00000
  71.16200;    7.88000; 4.8784e-002;1.00000
  71.29800;    7.89000; 4.8869e-002;1.00000
  71.43300;    7.90000; 4.8965e-002;1.00000
  71.58000;    7.91000; 4.9066e-002;1.00000
  71.71700;    7.92000; 4.9167e-002;1.00000
  71.85600;    7.93000; 4.9265e-002;1.00000
  71.98000;    7.94000; 4.9364e-002;1.00000
  72.12900;    7.95000; 4.9470e-002;1.00000
  72.26000;    7.96000; 4.9537e-002;1.00000
  72.40700;    7.97000; 4.9643e-002;1.00000
  72.52900;    7.98000; 4.9741e-002;1.00000
  72.67900;    7.99000; 4.9837e-002;1.00000
  72.81900;    8.00000; 4.9941e-002;1.00000
  72.95800;    8.01000; 5.0074e-002;1.00000
  73.09100;    8.02000; 5.0140e-002;1.00000
  73.22600;    8.03000; 5.0225e-002;1.00000
  73.36600;    8.04000; 5.0310e-002;1.00000
  73.50700;    8.05000; 5.0435e-002;1.00000
  73.64100;    8.06000; 5.0550e-002;1.00000
  73.79500;    8.07000; 5.0598e-002;1.00000
  73.93000;    8.08000; 5.0723e-002;1.00000
  74.07900;    8.09000; 5.0842e-002;1.00000
  74.21200;    8.10000; 5.0898e-002;1.00000
  74.36300;    8.11000; 5.1026e-002;1.00000
  74.49100;    8.12000; 5.1129e-002;1.00000
  74.63700;    8.13000; 5.1223e-002;1.00000
  74.78500;    8.14000; 5.1345e-002;1.00000
  74.92500;    8.15000; 5.1438e-002;1.00000
  75.05300;    8.16000; 5.1542e-002;1.00000
  75.21600;    8.17000; 5.1635e-002;1.00000
  75.34000;    8.18000; 5.1736e-002;1.00000
  75.48900;    8.19000; 5.1839e-002;1.00000
  75.63400;    8.20000; 5.1943e-002;1.00000
  75.77500;    8.21000; 5.2039e-002;1.00000
  75.91100;    8.22000; 5.2113e-002;1.00000
  76.02100;    8.23000; 5.2217e-002;1.00000
  76.16900;    8.24000; 5.2321e-002;1.00000
  76.32000;    8.25000; 5.2414e-002;1.00000
  76.47400;    8.26000; 5.2504e-002;1.00000
  76.59800;    8.27000; 5.2592e-002;1.00000
  76.75600;    8.28000; 5.2698e-002;1.00000
  76.89200;    8.29000; 5.2813e-002;1.00000
  77.03000;    8.30000; 5.2930e-002;1.00000
  77.16800;    8.31000; 5.3049e-002;1.00000
  77.29700;    8.32000; 5.3143e-002;1.00000
  77.46200;    8.33000; 5.3238e-002;1.00000
  77.60000;    8.34000; 5.3339e-002;1.00000
  77.75400;    8.35000; 5.3438e-002;1.00000
  77.87900;    8.36000; 5.3539e-002;1.00000
  78.03000;    8.37000; 5.3637e-002;1.00000
  78.18000;    8.38000; 5.3744e-002;1.00000
  78.30100;    8.39000; 5.3858e-002;1.00000
  78.45500;    8.40000; 5.3956e-002;1.00000
  78.61200;    8.41000; 5.4044e-002;1.00000
  78.74000;    8.42000; 5.4156e-002;1.00000
  78.89000;    8.43000; 5.4262e-002;1.00000
  79.02800;    8.44000; 5.4374e-002;1.00000
  79.17800;    8.45000; 5.4464e-002;1.00000
  79.31400;    8.46000; 5.4576e-002;1.00000
  79.46700;    8.47000; 5.4674e-002;1.00000
  79.60100;    8.48000; 5.4789e-002;1.00000
  79.74700;    8.49000; 5.4890e-002;1.00000
  79.88200;    8.50000; 5.4991e-002;1.00000
  80.00700;    8.51000; 5.5081e-002;1.00000
  80.15800;    8.52000; 5.5203e-002;1.00000
  80.30200;    8.53000; 5.5299e-002;1.00000
  80.46000;    8.54000; 5.5414e-002;1.00000
  80.60200;    8.55000; 5.5523e-002;1.00000
  80.75500;    8.56000; 5.5605e-002;1.00000
  80.89100;    8.57000; 5.5706e-002;1.00000
  81.02200;    8.58000; 5.5815e-002;1.00000
  81.16100;    8.59000; 5.5929e-002;1.00000
  81.32700;    8.60000; 5.6057e-002;1.00000
  81.44900;    8.61000; 5.6174e-002;1.00000
  81.60200;    8.62000; 5.6286e-002;1.00000
  81.76400;    8.63000; 5.6389e-002;1.00000
  81.89900;    8.64000; 5.6498e-002;1.00000
  82.05000;    8.65000; 5.6621e-002;1.00000
  82.19000;    8.66000; 5.6727e-002;1.00000
  82.33400;    8.67000; 5.6834e-002;1.00000
  82.47500;    8.68000; 5.6940e-002;1.00000
  82.61900;    8.69000; 5.7038e-002;1.00000
  82.77300;    8.70000; 5.7153e-002;1.00000
  82.90900;    8.71000; 5.7259e-002;1.00000
  83.04400;    8.72000; 5.7389e-002;1.00000
  83.20900;    8.73000; 5.7490e-002;1.00000
  83.35200;    8.74000; 5.7597e-002;1.00000
  83.50100;    8.75000; 5.7708e-002;1.00000
  83.63900;    8.76000; 5.7825e-002;1.00000
  83.78400;    8.77000; 5.7950e-002;1.00000
  83.92600;    8.78000; 5.8070e-002;1.00000
  84.07600;    8.79000; 5.8192e-002;1.00000
  84.22800;    8.80000; 5.8293e-002;1.00000
  84.36700;    8.81000; 5.8397e-002;1.00000
  84.51000;    8.82000; 5.8501e-002;1.00000
  84.66600;    8.83000; 5.8610e-002;1.00000
  84.81000;    8.84000; 5.8727e-002;1.00000
  84.94600;    8.85000; 5.8852e-002;1.00000
  85.09200;    8.86000; 5.8972e-002;1.00000
  85.23900;    8.87000; 5.9065e-002;1.00000
  85.37100;    8.88000; 5.9203e-002;1.00000
  85.51900;    8.89000; 5.9341e-002;1.00000
  85.66000;    8.90000; 5.9464e-002;1.00000
  85.82200;    8.91000; 5.9573e-002;1.00000
  85.96500;    8.92000; 5.9682e-002;1.00000
  86.13100;    8.93000; 5.9785e-002;1.00000
  86.27800;    8.94000; 5.9900e-002;1.00000
  86.39700;    8.95000; 6.0001e-002;1.00000
  86.55800;    8.96000; 6.0112e-002;1.00000
  86.71800;    8.97000; 6.0235e-002;1.00000
  86.85100;    8.98000; 6.0378e-002;1.00000
  86.99400;    8.99000; 6.0503e-002;1.00000
  87.13800;    9.00000; 6.0599e-002;1.00000
  87.29400;    9.01000; 6.0721e-002;1.00000
  87.44900;    9.02000; 6.0844e-002;1.00000
  87.61100;    9.03000; 6.0950e-002;1.00000
  87.74400;    9.04000; 6.1054e-002;1.00000
  87.90300;    9.05000; 6.1176e-002;1.00000
  88.03500;    9.06000; 6.1296e-002;1.00000
  88.19300;    9.07000; 6.1418e-002;1.00000
  88.34400;    9.08000; 6.1559e-002;1.00000
  88.49200;    9.09000; 6.1705e-002;1.00000
  88.63900;    9.10000; 6.1820e-002;1.00000
  88.78400;    9.11000; 6.1918e-002;1.00000
  88.91600;    9.12000; 6.2030e-002;1.00000
  89.07400;    9.13000; 6.2149e-002;1.00000
  89.22900;    9.14000; 6.2274e-002;1.00000
  89.37000;    9.15000; 6.2375e-002;1.00000
  89.51700;    9.16000; 6.2527e-002;1.00000
  89.67000;    9.17000; 6.2652e-002;1.00000
  89.81500;    9.18000; 6.2774e-002;1.00000
  89.96000;    9.19000; 6.2889e-002;1.00000
  90.11500;    9.20000; 6.3011e-002;1.00000
  90.26800;    9.21000; 6.3136e-002;1.00000
  90.41300;    9.22000; 6.3290e-002;1.00000
  90.54100;    9.23000; 6.3394e-002;1.00000
  90.67500;    9.24000; 6.3530e-002;1.00000
  90.83600;    9.25000; 6.3660e-002;1.00000
  90.99600;    9.26000; 6.3785e-002;1.00000
  91.15400;    9.27000; 6.3910e-002;1.00000
  91.29300;    9.28000; 6.4051e-002;1.00000
  91.44000;    9.29000; 6.4176e-002;1.00000
  91.59700;    9.30000; 6.4287e-002;1.00000
  91.74900;    9.31000; 6.4428e-002;1.00000
  91.90000;    9.32000; 6.4553e-002;1.00000
  92.03800;    9.33000; 6.4673e-002;1.00000
  92.18600;    9.34000; 6.4827e-002;1.00000
  92.35300;    9.35000; 6.4950e-002;1.00000
  92.49200;    9.36000; 6.5043e-002;1.00000
  92.64700;    9.37000; 6.5154e-002;1.00000
  92.78600;    9.38000; 6.5285e-002;1.00000
  92.93300;    9.39000; 6.5460e-002;1.00000
  93.09300;    9.40000; 6.5577e-002;1.00000
  93.24000;    9.41000; 6.5686e-002;1.00000
  93.39400;    9.42000; 6.5811e-002;1.00000
  93.53800;    9.43000; 6.5952e-002;1.00000
  93.68600;    9.44000; 6.6085e-002;1.00000
  93.83000;    9.45000; 6.6213e-002;1.00000
  94.00000;    9.46000; 6.6324e-002;1.00000
  94.12900;    9.47000; 6.6444e-002;1.00000
  94.28100;    9.48000; 6.6572e-002;1.00000
  94.43200;    9.49000; 6.6710e-002;1.00000
  94.58400;    9.50000; 6.6835e-002;1.00000
  94.73200;    9.51000; 6.6949e-002;1.00000
  94.89800;    9.52000; 6.7093e-002;1.00000
  95.02400;    9.53000; 6.7229e-002;1.00000
  95.18200;    9.54000; 6.7364e-002;1.00000
  95.33500;    9.55000; 6.7497e-002;1.00000
  95.49800;    9.56000; 6.7638e-002;1.00000
  95.63900;    9.57000; 6.7760e-002;1.00000
  95.78400;    9.58000; 6.7888e-002;1.00000
